episode,timestep,reward,episode_length
3546,1322147,101.14437103271484,132
3547,1322627,459.95208740234375,480
3548,1323107,469.3036193847656,480
3549,1323587,462.2497253417969,480
3550,1324067,470.77850341796875,480
3551,1324547,465.84088134765625,480
3552,1324751,185.08636474609375,204
3553,1325231,401.23248291015625,480
3554,1325711,452.53753662109375,480
3555,1326191,473.20068359375,480
3556,1326671,456.5323181152344,480
3557,1327151,441.8553466796875,480
3558,1327631,444.8147277832031,480
3559,1328111,452.69482421875,480
3560,1328591,431.4970703125,480
3561,1329071,458.62432861328125,480
3562,1329551,447.2948913574219,480
3563,1330031,464.687744140625,480
3564,1330511,465.6554870605469,480
3565,1330991,450.72613525390625,480
3566,1331471,460.74658203125,480
3567,1331951,464.23675537109375,480
3568,1332431,454.9573059082031,480
3569,1332911,434.7676086425781,480
3570,1333391,450.49810791015625,480
3571,1333871,468.8177490234375,480
3572,1334351,471.3360290527344,480
3573,1334831,463.731201171875,480
3574,1335311,471.8518981933594,480
3575,1335791,411.06304931640625,480
3576,1336252,415.7989807128906,461
3577,1336561,288.54364013671875,309
3578,1337041,458.9740295410156,480
3579,1337189,108.1758804321289,148
3580,1337669,448.48797607421875,480
3581,1338149,459.39739990234375,480
3582,1338629,470.8419494628906,480
3583,1339109,463.6731872558594,480
3584,1339589,470.85260009765625,480
3585,1340069,444.62921142578125,480
3586,1340549,458.1341552734375,480
3587,1341029,452.0314636230469,480
3588,1341509,463.8034362792969,480
3589,1341989,452.8066711425781,480
3590,1342469,474.49945068359375,480
3591,1342949,457.7254943847656,480
3592,1343429,448.4253845214844,480
3593,1343909,457.355712890625,480
3594,1344389,460.543212890625,480
3595,1344869,451.490234375,480
3596,1345349,435.0198974609375,480
3597,1345829,455.3580627441406,480
3598,1346309,453.8362731933594,480
3599,1346789,471.7261657714844,480
3600,1347254,403.30706787109375,465
3601,1347734,470.91278076171875,480
3602,1348214,458.6187438964844,480
3603,1348694,474.1230163574219,480
3604,1349174,454.0486755371094,480
3605,1349654,457.7630920410156,480
3606,1350134,458.9697570800781,480
3607,1350614,473.4243469238281,480
3608,1351094,442.0144958496094,480
3609,1351574,457.27093505859375,480
3610,1352054,459.4596862792969,480
3611,1352534,467.9292907714844,480
3612,1353014,455.51873779296875,480
3613,1353494,462.5492248535156,480
3614,1353974,471.0224609375,480
3615,1354454,445.9892272949219,480
3616,1354934,456.00927734375,480
3617,1355021,56.94685745239258,87
3618,1355501,472.96746826171875,480
3619,1355981,451.6806335449219,480
3620,1356461,446.5546569824219,480
3621,1356941,460.832763671875,480
3622,1357421,457.812744140625,480
3623,1357853,398.5188903808594,432
3624,1358333,458.1565246582031,480
3625,1358813,469.93878173828125,480
3626,1359293,471.71673583984375,480
3627,1359773,467.46014404296875,480
3628,1360253,467.0200500488281,480
3629,1360733,465.56842041015625,480
3630,1361213,454.11761474609375,480
3631,1361693,467.33062744140625,480
3632,1362173,444.14764404296875,480
3633,1362653,458.203857421875,480
3634,1363133,444.8308410644531,480
3635,1363613,470.8244934082031,480
3636,1364093,470.1829528808594,480
3637,1364573,459.4336853027344,480
3638,1364655,40.52634048461914,82
3639,1365135,465.6683349609375,480
3640,1365615,455.2535400390625,480
3641,1366095,472.7342529296875,480
3642,1366575,423.0946044921875,480
3643,1366629,37.97018814086914,54
3644,1367109,442.3294982910156,480
3645,1367589,457.86834716796875,480
3646,1368069,473.5164489746094,480
3647,1368549,465.1966247558594,480
3648,1369029,451.2874450683594,480
3649,1369509,448.8344421386719,480
3650,1369989,464.7231140136719,480
3651,1370469,463.4202575683594,480
3652,1370949,457.83770751953125,480
3653,1371422,416.679443359375,473
3654,1371902,461.94488525390625,480
3655,1372382,470.9311828613281,480
3656,1372862,465.1774597167969,480
3657,1373342,471.9302673339844,480
3658,1373822,458.9607238769531,480
3659,1374302,441.8491516113281,480
3660,1374782,471.9638977050781,480
3661,1374865,63.99165725708008,83
3662,1375345,459.7394714355469,480
3663,1375825,447.3779602050781,480
3664,1376305,449.91363525390625,480
3665,1376785,431.7549743652344,480
3666,1377265,458.24176025390625,480
3667,1377745,460.4154357910156,480
3668,1378225,473.3445129394531,480
3669,1378324,59.88175964355469,99
3670,1378804,463.0335693359375,480
3671,1379284,463.8772888183594,480
3672,1379764,461.0516662597656,480
3673,1380133,337.36041259765625,369
3674,1380613,470.55841064453125,480
3675,1381093,461.3384704589844,480
3676,1381573,464.0777893066406,480
3677,1382053,462.2135314941406,480
3678,1382533,443.4089050292969,480
3679,1382621,62.146217346191406,88
3680,1383101,459.5986328125,480
3681,1383581,442.2134704589844,480
3682,1384061,400.41595458984375,480
3683,1384541,462.7410888671875,480
3684,1385021,462.60186767578125,480
3685,1385501,468.0054931640625,480
3686,1385981,444.53460693359375,480
3687,1386461,465.3911437988281,480
3688,1386941,449.5718078613281,480
3689,1387421,451.1940002441406,480
3690,1387901,462.1632995605469,480
3691,1388381,416.0852355957031,480
3692,1388717,313.3807678222656,336
3693,1389197,458.12396240234375,480
3694,1389677,442.6781311035156,480
3695,1390157,445.4581298828125,480
3696,1390637,470.15692138671875,480
3697,1391117,466.5763244628906,480
3698,1391597,458.70050048828125,480
3699,1391933,305.6543273925781,336
3700,1392413,467.69140625,480
3701,1392893,470.3038330078125,480
3702,1393373,454.00390625,480
3703,1393853,464.1246643066406,480
3704,1394333,471.88330078125,480
3705,1394696,321.7266540527344,363
3706,1395176,466.3781433105469,480
3707,1395656,441.2453308105469,480
3708,1396136,472.1204833984375,480
3709,1396616,461.4813232421875,480
3710,1397096,458.71331787109375,480
3711,1397576,458.5959777832031,480
3712,1398056,472.74737548828125,480
3713,1398306,220.32650756835938,250
3714,1398786,464.5579528808594,480
3715,1399266,407.17095947265625,480
3716,1399746,462.2081604003906,480
3717,1400226,469.368408203125,480
3718,1400706,425.9486083984375,480
3719,1401186,458.525634765625,480
3720,1401666,474.77935791015625,480
3721,1401739,44.1522331237793,73
3722,1402219,459.8863525390625,480
3723,1402699,463.0320739746094,480
3724,1403179,454.9257507324219,480
3725,1403659,458.8215637207031,480
3726,1404139,468.893310546875,480
3727,1404611,444.2856750488281,472
3728,1405072,429.4258117675781,461
3729,1405552,446.59228515625,480
3730,1406032,462.44256591796875,480
3731,1406512,472.8937683105469,480
3732,1406992,448.32421875,480
3733,1407472,461.7724304199219,480
3734,1407952,471.1908874511719,480
3735,1408432,468.98565673828125,480
3736,1408912,465.7754821777344,480
3737,1409392,465.16339111328125,480
3738,1409872,467.348876953125,480
3739,1410352,462.38714599609375,480
3740,1410832,459.3680114746094,480
3741,1411312,456.14471435546875,480
3742,1411623,286.0580749511719,311
3743,1412103,466.9012451171875,480
3744,1412583,472.2292785644531,480
3745,1412678,74.65925598144531,95
3746,1413158,456.1736755371094,480
3747,1413638,472.6600341796875,480
3748,1414118,465.2469482421875,480
3749,1414598,460.3511962890625,480
3750,1415078,471.39410400390625,480
3751,1415558,457.7522888183594,480
3752,1416038,465.27947998046875,480
3753,1416518,462.4110412597656,480
3754,1416977,423.5488586425781,459
3755,1417457,456.8480529785156,480
3756,1417937,467.4342346191406,480
3757,1418417,445.8031921386719,480
3758,1418897,450.3952331542969,480
3759,1419377,450.23876953125,480
3760,1419857,472.3915100097656,480
3761,1420337,459.3577575683594,480
3762,1420817,451.891845703125,480
3763,1421297,449.1868896484375,480
3764,1421777,456.964599609375,480
3765,1422257,461.10565185546875,480
3766,1422737,439.8858947753906,480
3767,1423217,463.15924072265625,480
3768,1423697,473.20477294921875,480
3769,1424177,467.6116027832031,480
3770,1424657,465.9469299316406,480
3771,1425137,459.8227233886719,480
3772,1425617,451.01214599609375,480
3773,1426097,439.3621520996094,480
3774,1426577,471.9229431152344,480
3775,1427057,465.8336181640625,480
3776,1427537,469.21295166015625,480
3777,1428017,427.43292236328125,480
3778,1428497,447.7023620605469,480
3779,1428977,470.9940185546875,480
3780,1429457,471.0566711425781,480
3781,1429937,425.49652099609375,480
3782,1430417,444.2209777832031,480
3783,1430897,465.0506591796875,480
3784,1431377,470.2664489746094,480
3785,1431857,470.2450866699219,480
3786,1432337,444.616943359375,480
3787,1432817,459.318603515625,480
3788,1433297,445.6241760253906,480
3789,1433777,444.8702392578125,480
3790,1434257,448.58477783203125,480
3791,1434737,425.2311706542969,480
3792,1435217,456.0392150878906,480
3793,1435697,463.16497802734375,480
3794,1436177,454.50543212890625,480
3795,1436657,440.16387939453125,480
3796,1437137,469.8968505859375,480
3797,1437617,433.7588806152344,480
3798,1438097,445.4436340332031,480
3799,1438577,449.69122314453125,480
3800,1439057,469.8795166015625,480
3801,1439537,462.14776611328125,480
3802,1440017,428.7795715332031,480
3803,1440497,414.71435546875,480
3804,1440977,470.48480224609375,480
3805,1441457,459.1230163574219,480
3806,1441937,459.8616638183594,480
3807,1442273,314.32916259765625,336
3808,1442753,464.60760498046875,480
3809,1443233,468.164794921875,480
3810,1443713,432.2653503417969,480
3811,1444193,469.01055908203125,480
3812,1444673,469.9696044921875,480
3813,1445102,401.4972229003906,429
3814,1445582,467.8587951660156,480
3815,1446062,454.0477294921875,480
3816,1446310,226.85296630859375,248
3817,1446367,43.39789962768555,57
3818,1446847,460.9452819824219,480
3819,1447327,469.9234313964844,480
3820,1447807,465.9812316894531,480
3821,1448287,458.4964904785156,480
3822,1448767,436.7958679199219,480
3823,1449247,453.59783935546875,480
3824,1449666,387.711669921875,419
3825,1450146,449.6839294433594,480
3826,1450626,475.0080261230469,480
3827,1451106,465.8238525390625,480
3828,1451586,460.44000244140625,480
3829,1452066,460.3125,480
3830,1452546,470.4065856933594,480
3831,1453026,465.7486572265625,480
3832,1453506,452.3600769042969,480
3833,1453986,466.1422119140625,480
3834,1454466,469.17718505859375,480
3835,1454946,389.0863342285156,480
3836,1455303,319.195068359375,357
3837,1455783,471.82781982421875,480
3838,1456263,453.5525817871094,480
3839,1456333,47.4571533203125,70
3840,1456813,461.44281005859375,480
3841,1457293,437.6650390625,480
3842,1457773,458.1244812011719,480
3843,1458253,456.5833740234375,480
3844,1458733,449.9892883300781,480
3845,1459213,441.6271667480469,480
3846,1459693,441.0752258300781,480
3847,1460173,470.8580017089844,480
3848,1460653,461.4264831542969,480
3849,1461133,446.9392395019531,480
3850,1461613,468.0606384277344,480
3851,1462093,443.4336853027344,480
3852,1462573,462.95648193359375,480
3853,1463053,460.802978515625,480
3854,1463533,467.63763427734375,480
3855,1464013,422.4560852050781,480
3856,1464493,467.62469482421875,480
3857,1464973,472.38104248046875,480
3858,1465317,298.1622619628906,344
3859,1465797,430.6761474609375,480
3860,1466277,463.0599060058594,480
3861,1466757,457.9431457519531,480
3862,1467237,466.514404296875,480
3863,1467717,450.68365478515625,480
3864,1468197,461.0291442871094,480
3865,1468677,451.416748046875,480
3866,1469157,468.5335388183594,480
3867,1469637,455.11065673828125,480
3868,1470117,470.8431701660156,480
3869,1470597,464.7090148925781,480
3870,1471077,466.81439208984375,480
3871,1471557,455.84857177734375,480
3872,1472037,472.3197937011719,480
3873,1472517,460.7200012207031,480
3874,1472997,467.452392578125,480
3875,1473477,458.94525146484375,480
3876,1473957,448.02911376953125,480
3877,1474437,472.71807861328125,480
3878,1474776,321.6887512207031,339
3879,1475256,436.3137512207031,480
3880,1475736,464.151123046875,480
3881,1476214,452.7630920410156,478
3882,1476694,469.1898193359375,480
3883,1477174,439.1358337402344,480
3884,1477654,470.67523193359375,480
3885,1478134,459.7891540527344,480
3886,1478614,454.7967529296875,480
3887,1479094,421.0462646484375,480
3888,1479574,472.479736328125,480
3889,1480054,443.94482421875,480
3890,1480520,377.6864318847656,466
3891,1481000,458.09576416015625,480
3892,1481480,464.4040222167969,480
3893,1481960,465.1328430175781,480
3894,1482299,309.5607604980469,339
3895,1482779,469.6204833984375,480
3896,1483259,429.60882568359375,480
3897,1483578,289.2347412109375,319
3898,1484058,450.6723937988281,480
3899,1484538,457.7410888671875,480
3900,1485018,467.0594177246094,480
3901,1485498,421.7944030761719,480
3902,1485978,442.1290588378906,480
3903,1486458,446.2746887207031,480
3904,1486938,467.4202880859375,480
3905,1487418,456.4544372558594,480
3906,1487898,465.23321533203125,480
3907,1488324,402.1549072265625,426
3908,1488804,472.20751953125,480
3909,1489284,438.66650390625,480
3910,1489764,467.6632385253906,480
3911,1490244,457.33050537109375,480
3912,1490724,454.4821472167969,480
3913,1491204,448.7197265625,480
3914,1491684,471.77490234375,480
3915,1492164,469.4076232910156,480
3916,1492644,453.12628173828125,480
3917,1493124,461.14471435546875,480
3918,1493604,402.2330017089844,480
3919,1494084,463.6063232421875,480
3920,1494564,466.0412902832031,480
3921,1495044,474.0226135253906,480
3922,1495524,451.38787841796875,480
3923,1496004,417.1639404296875,480
3924,1496458,421.99066162109375,454
3925,1496938,455.3632507324219,480
3926,1497035,72.62222290039062,97
3927,1497373,298.92315673828125,338
3928,1497853,427.7864990234375,480
3929,1498333,450.5594177246094,480
3930,1498813,453.5597839355469,480
3931,1499165,331.17218017578125,352
3932,1499645,456.4971008300781,480
3933,1499698,40.697017669677734,53
3934,1500178,468.5945739746094,480
3935,1500658,449.2940368652344,480
3936,1501138,471.2466735839844,480
3937,1501618,420.46697998046875,480
3938,1502098,464.5185546875,480
3939,1502578,453.2614440917969,480
3940,1503058,459.60479736328125,480
3941,1503538,462.5682067871094,480
3942,1504018,474.51593017578125,480
3943,1504260,229.7142791748047,242
3944,1504740,457.7540283203125,480
3945,1505220,460.8654479980469,480
3946,1505700,466.1572570800781,480
3947,1505999,236.30715942382812,299
3948,1506479,470.9646911621094,480
3949,1506807,302.3017578125,328
3950,1506880,46.145408630371094,73
3951,1507360,461.0340270996094,480
3952,1507840,467.171875,480
3953,1508307,420.042236328125,467
3954,1508787,463.97149658203125,480
3955,1509267,441.17413330078125,480
3956,1509747,452.4652404785156,480
3957,1510227,472.6769714355469,480
3958,1510707,434.25531005859375,480
3959,1511187,429.2850341796875,480
3960,1511667,446.0595397949219,480
3961,1512147,423.2701721191406,480
3962,1512627,463.8872375488281,480
